0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+02,1.874999999999999931e-03
3.600000000000000000e+02,1.874999999999999931e-03
5.999999999999999778e-02,-1.587803003746924624e+00
5.999999999999999778e-02,-1.587803003746924624e+00
5.999999999999999778e-02,-1.585173158278918137e+00
5.999999999999999778e-02,-1.585173158278918137e+00
3.600000000000000000e+02,-1.582660327243290421e+00
3.600000000000000000e+02,-1.582660327243290421e+00
3.600000000000000000e+02,-1.578780548013720697e+00
3.600000000000000000e+02,-1.578780548013720697e+00
3.600000000000000000e+02,-1.581410327243290670e+00
3.600000000000000000e+02,-1.581410327243290670e+00
3.600000000000000000e+02,-1.583415131715296020e+00
3.600000000000000000e+02,-1.583415131715296020e+00
3.600000000000000000e+02,-1.585915131715296411e+00
3.600000000000000000e+02,-1.585915131715296411e+00
5.999999999999999778e-02,-1.595419961219845639e+00
5.999999999999999778e-02,-1.595419961219845639e+00
5.999999999999999778e-02,-1.595419961219845639e+00
5.999999999999999778e-02,-1.595419961219845639e+00
3.600000000000000000e+02,-1.589665131715296109e+00
3.600000000000000000e+02,-1.589665131715296109e+00
3.600000000000000000e+02,-1.581410327243290670e+00
3.600000000000000000e+02,-1.581410327243290670e+00
3.600000000000000000e+02,-1.597907016723386420e+00
3.600000000000000000e+02,-1.597907016723386420e+00
3.600000000000000000e+02,-1.595407016723386473e+00
3.600000000000000000e+02,-1.595407016723386473e+00
3.600000000000000000e+02,-1.591657016723386331e+00
3.600000000000000000e+02,-1.591657016723386331e+00
3.600000000000000000e+02,-1.595407016723386473e+00
3.600000000000000000e+02,-1.595407016723386473e+00
3.600000000000000000e+02,-1.596657016723386224e+00
3.600000000000000000e+02,-1.596657016723386224e+00
3.600000000000000000e+02,-1.600407016723385922e+00
3.600000000000000000e+02,-1.600407016723385922e+00
3.600000000000000000e+02,-1.597907016723386420e+00
3.600000000000000000e+02,-1.601148813095616852e+00
3.600000000000000000e+02,-1.601148813095616852e+00
3.600000000000000000e+02,-1.606148813095617189e+00
3.600000000000000000e+02,-1.606148813095617189e+00
5.999999999999999778e-02,-1.608153610462614402e+00
5.999999999999999778e-02,-1.608153610462614402e+00
5.999999999999999778e-02,-1.609533432511829343e+00
5.999999999999999778e-02,-1.609533432511829343e+00
5.999999999999999778e-02,-1.624038279033360510e+00
5.999999999999999778e-02,-1.624038279033360510e+00
5.999999999999999778e-02,-1.626538279033360457e+00
5.999999999999999778e-02,-1.626538279033360457e+00
5.999999999999999778e-02,-1.626538279033360457e+00
5.999999999999999778e-02,-1.613908432511829361e+00
5.999999999999999778e-02,-1.613908432511829361e+00
5.999999999999999778e-02,-1.615770301817335053e+00
5.999999999999999778e-02,-1.615770301817335053e+00
5.999999999999999778e-02,-1.608765520624428902e+00
5.999999999999999778e-02,-1.611890520624429168e+00
5.999999999999999778e-02,-1.611890520624429168e+00
5.999999999999999778e-02,-1.609390520624428778e+00
5.999999999999999778e-02,-1.609390520624428778e+00
5.999999999999999778e-02,-1.609390520624428778e+00
5.999999999999999778e-02,-1.617020301817335248e+00
5.999999999999999778e-02,-1.617020301817335248e+00
5.999999999999999778e-02,-1.617020301817335248e+00
5.999999999999999778e-02,-1.617020301817335248e+00
5.999999999999999778e-02,-1.617020301817335248e+00
5.999999999999999778e-02,-1.619520301817335195e+00
5.999999999999999778e-02,-1.619520301817335195e+00
5.999999999999999778e-02,-1.618270301817335000e+00
5.999999999999999778e-02,-1.618270301817335000e+00
5.999999999999999778e-02,-1.613270301817335106e+00
5.999999999999999778e-02,-1.613270301817335106e+00
5.999999999999999778e-02,-1.620145301817335071e+00
5.999999999999999778e-02,-1.620145301817335071e+00
5.999999999999999778e-02,-1.617645301817335124e+00
5.999999999999999778e-02,-1.617645301817335124e+00
5.999999999999999778e-02,-1.612645301817335231e+00
5.999999999999999778e-02,-1.612645301817335231e+00
5.999999999999999778e-02,-1.619520301817334751e+00
5.999999999999999778e-02,-1.619520301817334751e+00
5.999999999999999778e-02,-1.615770301817335053e+00
5.999999999999999778e-02,-1.615770301817335053e+00
5.999999999999999778e-02,-1.617020301817334804e+00
5.999999999999999778e-02,-1.617020301817334804e+00
5.999999999999999778e-02,-1.617020301817335248e+00
5.999999999999999778e-02,-1.617020301817335248e+00
5.999999999999999778e-02,-1.616395301817335373e+00
5.999999999999999778e-02,-1.616395301817335373e+00
5.999999999999999778e-02,-1.625391693541287985e+00
5.999999999999999778e-02,-1.625391693541287985e+00
5.999999999999999778e-02,-1.629154937829266903e+00
5.999999999999999778e-02,-1.629154937829266903e+00
5.999999999999999778e-02,-1.634284792228484218e+00
5.999999999999999778e-02,-1.634284792228484218e+00
5.999999999999999778e-02,-1.620275099501871097e+00
5.999999999999999778e-02,-1.617775099501871150e+00
5.999999999999999778e-02,-1.617775099501871150e+00
5.999999999999999778e-02,-1.631016685386037501e+00
5.999999999999999778e-02,-1.631016685386037501e+00
5.999999999999999778e-02,-1.622761904050885828e+00
5.999999999999999778e-02,-1.622761904050885828e+00
5.999999999999999778e-02,-1.620261904050885882e+00
5.999999999999999778e-02,-1.620261904050885882e+00
5.999999999999999778e-02,-1.622761904050885384e+00
5.999999999999999778e-02,-1.622761904050885384e+00
5.999999999999999778e-02,-1.624011904050885580e+00
5.999999999999999778e-02,-1.624011904050885580e+00
5.999999999999999778e-02,-1.624636904050885899e+00
5.999999999999999778e-02,-1.624636904050885899e+00
5.999999999999999778e-02,-1.624636904050885899e+00
5.999999999999999778e-02,-1.624636904050885899e+00
5.999999999999999778e-02,-1.622136895930706757e+00
5.999999999999999778e-02,-1.622136895930706757e+00
5.999999999999999778e-02,-1.631628408800686714e+00
5.999999999999999778e-02,-1.631628408800686714e+00
5.999999999999999778e-02,-1.631628416955737571e+00
5.999999999999999778e-02,-1.631628416955737571e+00
5.999999999999999778e-02,-1.624623668321638181e+00
5.999999999999999778e-02,-1.624623668321638181e+00
5.999999999999999778e-02,-1.635378416955737713e+00
5.999999999999999778e-02,-1.635378416955737713e+00
5.999999999999999778e-02,-1.637994832134456402e+00
5.999999999999999778e-02,-1.637994832134456402e+00
5.999999999999999778e-02,-1.637994832134455958e+00
5.999999999999999778e-02,-1.637994832134455958e+00
5.999999999999999778e-02,-1.646236165724519029e+00
5.999999999999999778e-02,-1.646236165724519029e+00
5.999999999999999778e-02,-1.646236165724519029e+00
5.999999999999999778e-02,-1.637994832134455958e+00
5.999999999999999778e-02,-1.637994832134455958e+00
5.999999999999999778e-02,-1.636744832134456207e+00
5.999999999999999778e-02,-1.636744832134456207e+00
5.999999999999999778e-02,-1.644999588750153841e+00
5.999999999999999778e-02,-1.644999588750153841e+00
5.999999999999999778e-02,-1.641758181871302735e+00
5.999999999999999778e-02,-1.641758181871302735e+00
5.999999999999999778e-02,-1.630378408800686518e+00
5.999999999999999778e-02,-1.630378408800686518e+00
5.999999999999999778e-02,-1.631628408800686714e+00
5.999999999999999778e-02,-1.631628408800686714e+00
5.999999999999999778e-02,-1.628503408800686891e+00
5.999999999999999778e-02,-1.628503408800686891e+00
5.999999999999999778e-02,-1.632253408800686589e+00
5.999999999999999778e-02,-1.632253408800686589e+00
5.999999999999999778e-02,-1.632878408800686909e+00
5.999999999999999778e-02,-1.632878408800686909e+00
5.999999999999999778e-02,-1.629128408800686767e+00
5.999999999999999778e-02,-1.629128408800686767e+00
5.999999999999999778e-02,-1.629128408800686323e+00
5.999999999999999778e-02,-1.630378408800686518e+00
5.999999999999999778e-02,-1.629753408800686643e+00
5.999999999999999778e-02,-1.629753408800686643e+00
5.999999999999999778e-02,-1.632253408800687033e+00
5.999999999999999778e-02,-1.632253408800687033e+00
5.999999999999999778e-02,-1.632253408800687033e+00
5.999999999999999778e-02,-1.632253408800687033e+00
5.999999999999999778e-02,-1.631628408800686714e+00
5.999999999999999778e-02,-1.631628408800686714e+00
5.999999999999999778e-02,-1.629753408800686643e+00
5.999999999999999778e-02,-1.629753408800686643e+00
5.999999999999999778e-02,-1.629753408800686643e+00
5.999999999999999778e-02,-1.629753408800686643e+00
5.999999999999999778e-02,-1.631003408800686838e+00
5.999999999999999778e-02,-1.631003408800686838e+00
5.999999999999999778e-02,-1.629753408800686643e+00
5.999999999999999778e-02,-1.629753408800686643e+00
5.999999999999999778e-02,-1.632878408800686909e+00
5.999999999999999778e-02,-1.632878408800686909e+00
5.999999999999999778e-02,-1.630378408800686518e+00
5.999999999999999778e-02,-1.630378408800686518e+00
5.999999999999999778e-02,-1.631003408800686394e+00
5.999999999999999778e-02,-1.630378408800686518e+00
5.999999999999999778e-02,-1.630378408800686518e+00
5.999999999999999778e-02,-1.631628408800686714e+00
5.999999999999999778e-02,-1.634128408800686660e+00
5.999999999999999778e-02,-1.634128408800686660e+00
5.999999999999999778e-02,-1.632253408800686589e+00
5.999999999999999778e-02,-1.632253408800686589e+00
5.999999999999999778e-02,-1.629753408800686643e+00
5.999999999999999778e-02,-1.629753408800686643e+00
5.999999999999999778e-02,-1.631003408800686838e+00
5.999999999999999778e-02,-1.631003408800686838e+00
5.999999999999999778e-02,-1.629753408800686643e+00
5.999999999999999778e-02,-1.629753408800686643e+00
5.999999999999999778e-02,-1.632253408800686589e+00
5.999999999999999778e-02,-1.632253408800686589e+00
5.999999999999999778e-02,-1.630378408800686518e+00
5.999999999999999778e-02,-1.630378408800686518e+00
5.999999999999999778e-02,-1.628503408800686447e+00
5.999999999999999778e-02,-1.628503408800686447e+00
5.999999999999999778e-02,1.249999999999999809e-03
5.999999999999999778e-02,1.249999999999999809e-03
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,6.249999999999999046e-04
5.999999999999999778e-02,6.249999999999999046e-04
5.999999999999999778e-02,6.250000000000001214e-04
5.999999999999999778e-02,6.250000000000001214e-04
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,-3.125000000000000173e-03
5.999999999999999778e-02,-3.125000000000000173e-03
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,-2.500000000000000052e-03
5.999999999999999778e-02,-2.500000000000000052e-03
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,6.249999999999999046e-04
5.999999999999999778e-02,6.249999999999999046e-04
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,2.500000000000000052e-03
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-1.249999999999999809e-03
5.999999999999999778e-02,-1.249999999999999809e-03
5.999999999999999778e-02,-1.249999999999999809e-03
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,-2.500000000000000052e-03
5.999999999999999778e-02,-2.500000000000000052e-03
5.999999999999999778e-02,-3.750000000000000295e-03
5.999999999999999778e-02,-3.750000000000000295e-03
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,1.249999999999999809e-03
5.999999999999999778e-02,1.249999999999999809e-03
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-2.500000000000000052e-03
5.999999999999999778e-02,-2.500000000000000052e-03
5.999999999999999778e-02,-2.500000000000000052e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,3.125000000000000173e-03
5.999999999999999778e-02,3.125000000000000173e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,-2.500000000000000052e-03
5.999999999999999778e-02,-2.500000000000000052e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,2.500000000000000052e-03
5.999999999999999778e-02,2.500000000000000052e-03
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,-1.249999999999999809e-03
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,3.750000000000000295e-03
5.999999999999999778e-02,3.750000000000000295e-03
5.999999999999999778e-02,3.750000000000000295e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,1.249999999999999809e-03
5.999999999999999778e-02,1.249999999999999809e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,-2.500000000000000052e-03
5.999999999999999778e-02,-2.500000000000000052e-03
5.999999999999999778e-02,-2.500000000000000052e-03
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,1.249999999999999809e-03
5.999999999999999778e-02,1.249999999999999809e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,-1.250000000000000026e-03
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,3.125000000000000173e-03
5.999999999999999778e-02,3.125000000000000173e-03
5.999999999999999778e-02,3.125000000000000173e-03
5.999999999999999778e-02,1.249999999999999809e-03
5.999999999999999778e-02,1.249999999999999809e-03
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,6.249999999999999046e-04
5.999999999999999778e-02,6.249999999999999046e-04
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,1.874999999999999931e-03
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,-1.249999999999999809e-03
5.999999999999999778e-02,-1.249999999999999809e-03
5.999999999999999778e-02,-6.249999999999999046e-04
5.999999999999999778e-02,-6.249999999999999046e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.250000000000000130e-04
5.999999999999999778e-02,-6.249999999999999046e-04
5.999999999999999778e-02,-6.249999999999999046e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.249999999999999046e-04
5.999999999999999778e-02,6.249999999999999046e-04
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,1.250000000000000026e-03
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00
5.999999999999999778e-02,6.249999999999999046e-04
5.999999999999999778e-02,6.249999999999999046e-04
5.999999999999999778e-02,6.249999999999999046e-04
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,-1.874999999999999931e-03
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,6.250000000000000130e-04
5.999999999999999778e-02,-3.125000000000000173e-03
5.999999999999999778e-02,-3.125000000000000173e-03
5.999999999999999778e-02,-3.125000000000000173e-03
5.999999999999999778e-02,-2.774859993004899841e-02
5.999999999999999778e-02,-2.774859993004899841e-02
5.999999999999999778e-02,-4.824999580000063210e-02
5.999999999999999778e-02,-4.824999580000063210e-02
5.999999999999999778e-02,-3.512499580000063432e-02
5.999999999999999778e-02,-3.512499580000063432e-02
5.999999999999999778e-02,-3.749994750000219465e-04
5.999999999999999778e-02,-3.749994750000219465e-04
5.999999999999999778e-02,1.574999982500000645e-02
5.999999999999999778e-02,1.574999982500000645e-02
5.999999999999999778e-02,-1.824999979000000924e-02
5.999999999999999778e-02,-1.824999979000000924e-02
5.999999999999999778e-02,-1.249999300000015834e-04
5.999999999999999778e-02,-1.249999300000015834e-04
5.999999999999999778e-02,-2.649999972000000731e-02
